GEOID,POPULATION,coverage_pct,pop_with_access,COMMUTERS_TOTAL,TRANSIT_COMMUTERS,HOUSEHOLDS_TOTAL,ZERO_VEH_HH,transit_commuter_share,zero_vehicle_share,MEDIAN_RENT_PER_ROOM,min_grocery_minutes,min_transit_minutes,min_access_minutes,min_grocery_minutes_fb_1,min_grocery_minutes_fb_2,min_grocery_minutes_fb_3,min_grocery_minutes_fb_4,min_grocery_minutes_fb_5,min_access_minutes_fb_1,min_access_minutes_fb_2,min_access_minutes_fb_3,min_access_minutes_fb_4,min_access_minutes_fb_5
g5347,26,0.0,0,16,1,13,2,0.0625,0.15384615384615385,0.19486678755753942,24.336684192878256,10.684846121148572,10.684846121148572,24.336684192878256,24.336684192878256,24.336684192878256,24.336684192878256,24.336684192878256,10.684846121148572,10.684846121148572,10.684846121148572,10.684846121148572,10.684846121148572
g5348,26,0.002352574431055131,0,16,1,13,2,0.0625,0.15384615384615385,0.19486678755753942,21.975847323785295,13.045682990241534,13.045682990241534,21.975847323785295,21.975847323785295,21.975847323785295,21.975847323785295,21.975847323785295,13.045682990241534,13.045682990241534,13.045682990241534,13.045682990241534,13.045682990241534
g5349,65,0.9438688139734729,61,36,5,32,4,0.1388888888888889,0.125,0.1744903526597946,17.755309191022214,11.398760375873575,11.398760375873575,17.755309191022214,17.755309191022214,17.755309191022214,17.755309191022214,17.755309191022214,11.398760375873575,11.398760375873575,11.398760375873575,11.398760375873575,11.398760375873575
g5350,206,1.0,206,109,20,101,10,0.1834862385321101,0.09900990099009901,0.10015073044526512,12.805446971998835,6.448898156850197,6.448898156850197,12.805446971998835,12.805446971998835,12.805446971998835,12.805446971998835,12.805446971998835,6.448898156850197,6.448898156850197,6.448898156850197,6.448898156850197,6.448898156850197
g5351,208,1.0,208,110,20,102,10,0.18181818181818182,0.09803921568627451,0.09888621312462371,7.772059495280104,1.415510680131465,1.415510680131465,7.772059495280104,7.772059495280104,7.772059495280104,7.772059495280104,7.772059495280104,1.415510680131465,1.415510680131465,1.415510680131465,1.415510680131465,1.415510680131465
g5352,208,1.0,208,110,20,102,10,0.18181818181818182,0.09803921568627451,0.09888621312462371,7.300852905210532,5.748190910136783,5.748190910136783,7.300852905210532,7.300852905210532,7.300852905210532,7.300852905210532,7.300852905210532,5.748190910136783,5.748190910136783,5.748190910136783,5.748190910136783,5.748190910136783
g5353,144,1.0,144,63,16,63,12,0.25396825396825395,0.19047619047619047,0.1235488848499377,7.141441813042328,6.285533644423843,6.285533644423843,7.141441813042328,7.141441813042328,7.141441813042328,7.141441813042328,7.141441813042328,6.285533644423843,6.285533644423843,6.285533644423843,6.285533644423843,6.285533644423843
g5354,103,1.0,103,33,13,38,12,0.3939393939393939,0.3157894736842105,0.1394755492558469,12.041914282207326,8.830466596838118,8.830466596838118,12.041914282207326,12.041914282207326,12.041914282207326,12.041914282207326,12.041914282207326,8.830466596838118,8.830466596838118,8.830466596838118,8.830466596838118,8.830466596838118
g5355,103,1.0,103,33,13,38,12,0.3939393939393939,0.3157894736842105,0.1394755492558469,12.967899513408295,9.756451828039086,9.756451828039086,12.967899513408295,12.967899513408295,12.967899513408295,12.967899513408295,12.967899513408295,9.756451828039086,9.756451828039086,9.756451828039086,9.756451828039086,9.756451828039086
g5356,113,1.0,113,35,14,41,13,0.4,0.3170731707317073,0.1397596131382065,11.880889396960542,2.877959308941581,2.877959308941581,11.880889396960542,11.880889396960542,11.880889396960542,11.880889396960542,11.880889396960542,2.877959308941581,2.877959308941581,2.877959308941581,2.877959308941581,2.877959308941581
g5357,324,1.0,324,94,45,102,40,0.4787234042553192,0.39215686274509803,0.12449744252459091,11.289499234159184,1.0830792506557345,1.0830792506557345,11.289499234159184,11.289499234159184,11.289499234159184,11.289499234159184,11.289499234159184,1.0830792506557345,1.0830792506557345,1.0830792506557345,1.0830792506557345,1.0830792506557345
g5358,290,1.0,290,80,34,99,47,0.425,0.47474747474747475,0.1417905625937638,12.871214666855957,0.2793099387151073,0.2793099387151073,12.871214666855957,12.871214666855957,12.871214666855957,12.871214666855957,12.871214666855957,0.2793099387151073,0.2793099387151073,0.2793099387151073,0.2793099387151073,0.2793099387151073
g5359,275,1.0,275,72,28,101,54,0.3888888888888889,0.5346534653465347,0.15514017139457234,14.30399488026159,3.0402582987726277,3.0402582987726277,14.30399488026159,14.30399488026159,14.30399488026159,14.30399488026159,14.30399488026159,3.0402582987726277,3.0402582987726277,3.0402582987726277,3.0402582987726277,3.0402582987726277
g5360,274,1.0,274,72,27,101,54,0.375,0.5346534653465347,0.1553133514986376,9.238115680553861,3.9569508876788504,3.9569508876788504,9.238115680553861,9.238115680553861,9.238115680553861,9.238115680553861,9.238115680553861,3.9569508876788504,3.9569508876788504,3.9569508876788504,3.9569508876788504,3.9569508876788504
g5361,274,1.0,274,72,27,101,54,0.375,0.5346534653465347,0.1553133514986376,9.04466688835866,7.76519231259824,7.76519231259824,9.04466688835866,9.04466688835866,9.04466688835866,9.04466688835866,9.04466688835866,7.76519231259824,7.76519231259824,7.76519231259824,7.76519231259824,7.76519231259824
g5362,306,1.0,306,86,32,112,58,0.37209302325581395,0.5178571428571429,0.14313556777660302,7.295304726983433,6.788153879507253,6.788153879507253,7.295304726983433,7.295304726983433,7.295304726983433,7.295304726983433,7.295304726983433,6.788153879507253,6.788153879507253,6.788153879507253,6.788153879507253,6.788153879507253
g5363,521,1.0,521,185,61,184,82,0.32972972972972975,0.44565217391304346,0.05936851755246085,5.765264726513548,10.50154796727306,5.765264726513548,5.765264726513548,5.765264726513548,5.765264726513548,5.765264726513548,5.765264726513548,5.765264726513548,5.765264726513548,5.765264726513548,5.765264726513548,5.765264726513548
g5364,537,1.0,537,192,63,189,83,0.328125,0.43915343915343913,0.05333705668807596,5.215672853154078,11.109944280309202,5.215672853154078,5.215672853154078,5.215672853154078,5.215672853154078,5.215672853154078,5.215672853154078,5.215672853154078,5.215672853154078,5.215672853154078,5.215672853154078,5.215672853154078
g5365,501,1.0,501,180,58,175,76,0.32222222222222224,0.4342857142857143,0.05574120054293296,9.419403327702453,13.145735426061599,9.419403327702453,9.419403327702453,9.419403327702453,9.419403327702453,9.419403327702453,9.419403327702453,9.419403327702453,9.419403327702453,9.419403327702453,9.419403327702453,9.419403327702453
g5366,268,1.0,268,103,26,82,22,0.2524271844660194,0.2682926829268293,0.07135121746191318,12.838136019917656,14.173491999465682,12.838136019917656,12.838136019917656,12.838136019917656,12.838136019917656,12.838136019917656,12.838136019917656,12.838136019917656,12.838136019917656,12.838136019917656,12.838136019917656,12.838136019917656
g5367,203,1.0,203,83,12,60,9,0.14457831325301204,0.15,0.08790483962112551,16.611351967091217,16.450486078479333,16.450486078479333,16.611351967091217,16.611351967091217,16.611351967091217,16.611351967091217,16.611351967091217,16.450486078479333,16.450486078479333,16.450486078479333,16.450486078479333,16.450486078479333
g5368,273,0.0672604520265013,18,115,11,89,14,0.09565217391304348,0.15730337078651685,0.1105116309629271,22.47501204971833,18.322438555773957,18.322438555773957,22.47501204971833,22.47501204971833,22.47501204971833,16.99673171197595,16.99673171197595,18.322438555773957,18.322438555773957,18.322438555773957,18.322438555773957,18.322438555773957
g5369,272,0.0,0,114,11,88,15,0.09649122807017543,0.17045454545454544,0.11177553568239984,25.21427885434858,21.241367022746054,21.241367022746054,25.21427885434858,25.21427885434858,25.21427885434858,17.950549357115015,17.950549357115015,21.241367022746054,21.241367022746054,21.241367022746054,19.436506316151,19.436506316151
g5370,265,0.0,0,106,15,82,20,0.14150943396226415,0.24390243902439024,0.11878311885872198,29.789421936444686,25.76798503016397,25.76798503016397,29.789421936444686,29.789421936444686,29.789421936444686,19.436506316151,19.436506316151,25.76798503016397,25.76798503016397,25.76798503016397,17.950549357115015,17.950549357115015
g5371,271,0.0,0,113,12,87,15,0.10619469026548672,0.1724137931034483,0.1123478071131158,33.03342586476926,28.909684147541157,28.909684147541157,28.48001248439177,28.48001248439177,28.48001248439177,21.343747458109494,21.343747458109494,28.909684147541157,28.909684147541157,28.909684147541157,16.99673171197595,16.99673171197595
g5372,265,0.0,0,106,15,81,20,0.14150943396226415,0.24691358024691357,0.11883849654860242,37.82651444298757,28.801792320478313,28.801792320478313,25.385910352879694,25.385910352879694,25.385910352879694,23.570226039551585,23.570226039551585,28.801792320478313,28.801792320478313,28.801792320478313,16.666666666666668,16.666666666666668
g5373,260,0.0,0,100,19,76,23,0.19,0.3026315789473684,0.12454311628536618,40.35384373320262,27.637608149633646,27.637608149633646,22.360679774997898,22.360679774997898,22.360679774997898,22.360679774997898,22.360679774997898,27.637608149633646,27.637608149633646,27.637608149633646,16.99673171197595,16.99673171197595
g5374,260,0.0,0,100,19,76,23,0.19,0.3026315789473684,0.12454311628536618,41.724304418602074,17.90612953455631,17.90612953455631,19.436506316151,19.436506316151,19.436506316151,19.436506316151,19.436506316151,17.90612953455631,17.90612953455631,17.90612953455631,17.90612953455631,17.90612953455631
g5375,287,0.0,0,118,20,90,24,0.1694915254237288,0.26666666666666666,0.1141652502013352,44.1337544285829,17.766967736249466,17.766967736249466,16.666666666666668,16.666666666666668,16.666666666666668,16.666666666666668,16.666666666666668,17.766967736249466,17.766967736249466,17.766967736249466,17.766967736249466,17.766967736249466
g5376,440,0.0,0,214,30,167,25,0.14018691588785046,0.1497005988023952,0.057421694139178414,42.46372109743188,14.209764966317332,14.209764966317332,14.14213562373095,14.14213562373095,14.14213562373095,14.14213562373095,14.14213562373095,14.209764966317332,14.209764966317332,14.209764966317332,14.209764966317332,14.209764966317332
g5377,442,0.0,0,216,30,168,25,0.1388888888888889,0.1488095238095238,0.056750815959501766,42.745564004660885,10.465526618264434,10.465526618264434,12.01850425154663,12.01850425154663,12.01850425154663,12.01850425154663,12.01850425154663,10.465526618264434,10.465526618264434,10.465526618264434,10.465526618264434,10.465526618264434
g5378,443,0.0,0,215,36,167,29,0.16744186046511628,0.17365269461077845,0.08870888209178807,42.973039783791435,6.765369130764916,6.765369130764916,10.540925533894598,10.540925533894598,10.540925533894598,10.540925533894598,10.540925533894598,6.765369130764916,6.765369130764916,6.765369130764916,6.765369130764916,6.765369130764916
g5379,445,0.0,0,214,42,165,32,0.19626168224299065,0.19393939393939394,0.11886348584295797,44.3893931934796,5.619340096144306,5.619340096144306,10.0,10.0,10.0,10.0,10.0,5.619340096144306,5.619340096144306,5.619340096144306,5.619340096144306,5.619340096144306
g5380,419,0.0,0,201,40,155,31,0.19900497512437812,0.2,0.12379692011549566,41.842049865136495,3.071996767801206,3.071996767801206,10.540925533894598,10.540925533894598,10.540925533894598,10.540925533894598,10.540925533894598,3.071996767801206,3.071996767801206,3.071996767801206,3.071996767801206,3.071996767801206
g5381,146,0.0,0,70,14,54,11,0.2,0.2037037037037037,0.12379692011549567,40.529712702331636,3.7061393036111685,3.7061393036111685,12.01850425154663,12.01850425154663,12.01850425154663,12.01850425154663,12.01850425154663,3.7061393036111685,3.7061393036111685,3.7061393036111685,3.7061393036111685,3.7061393036111685
g5382,1,0.0,0,0,0,0,0,0.0,0.0,0.12142358688066993,43.38233687498452,6.184377001689283,6.184377001689283,16.666666666666668,16.666666666666668,16.666666666666668,16.666666666666668,16.666666666666668,6.184377001689283,6.184377001689283,6.184377001689283,6.184377001689283,6.184377001689283
g5383,111,0.0,0,51,10,52,10,0.19607843137254902,0.19230769230769232,0.12142358688066993,46.917034816725774,7.013003416732692,7.013003416732692,19.436506316151,19.436506316151,19.436506316151,19.436506316151,19.436506316151,7.013003416732692,7.013003416732692,7.013003416732692,7.013003416732692,7.013003416732692
g5384,161,0.0,0,74,14,75,14,0.1891891891891892,0.18666666666666668,0.12142358688066993,48.73180943243841,8.843399959974604,8.843399959974604,22.360679774997898,22.360679774997898,22.360679774997898,22.360679774997898,22.360679774997898,8.843399959974604,8.843399959974604,8.843399959974604,8.843399959974604,8.843399959974604
g5385,161,0.0,0,74,14,75,14,0.1891891891891892,0.18666666666666668,0.12142358688066993,50.84130919881568,13.741028619574058,13.741028619574058,25.385910352879694,25.385910352879694,25.385910352879694,25.385910352879694,25.385910352879694,13.741028619574058,13.741028619574058,13.741028619574058,13.741028619574058,13.741028619574058
g5386,2107,0.0,0,874,55,886,79,0.06292906178489703,0.08916478555304741,0.12123591106819152,54.224738954746584,9.271074592287151,9.271074592287151,28.48001248439177,28.48001248439177,28.48001248439177,28.48001248439177,28.48001248439177,9.271074592287151,9.271074592287151,9.271074592287151,9.271074592287151,9.271074592287151
g5387,578,0.0,0,240,14,243,21,0.058333333333333334,0.08641975308641975,0.11124799063559339,55.47319325697827,7.949603091179359,7.949603091179359,31.622776601683793,31.622776601683793,31.622776601683793,31.622776601683793,31.622776601683793,7.949603091179359,7.949603091179359,7.949603091179359,7.949603091179359,7.949603091179359
g5388,514,0.0,0,258,33,222,29,0.12790697674418605,0.13063063063063063,0.08155003422627542,26.625708134513367,4.1711305626520865,4.1711305626520865,26.625708134513367,26.625708134513367,26.625708134513367,26.625708134513367,26.625708134513367,4.1711305626520865,4.1711305626520865,4.1711305626520865,4.1711305626520865,4.1711305626520865
g5389,164,0.0,0,46,6,58,15,0.13043478260869565,0.25862068965517243,0.08939054117919036,26.11702269062599,4.679816006539464,4.679816006539464,26.11702269062599,26.11702269062599,26.11702269062599,26.11702269062599,26.11702269062599,4.679816006539464,4.679816006539464,4.679816006539464,4.679816006539464,4.679816006539464
g5390,154,0.0,0,43,5,54,15,0.11627906976744186,0.2777777777777778,0.08938869665516432,31.521373760033995,12.77111688446469,12.77111688446469,31.521373760033995,31.521373760033995,31.521373760033995,31.521373760033995,31.521373760033995,12.77111688446469,12.77111688446469,12.77111688446469,12.77111688446469,12.77111688446469
g5391,141,0.0,0,39,5,49,13,0.1282051282051282,0.2653061224489796,0.08938869665513265,27.182605791985342,9.237324753453416,9.237324753453416,27.182605791985342,27.182605791985342,27.182605791985342,27.182605791985342,27.182605791985342,9.237324753453416,9.237324753453416,9.237324753453416,9.237324753453416,9.237324753453416
g5392,163,0.0,0,45,5,57,15,0.1111111111111111,0.2631578947368421,0.08938869665513265,25.918184775715066,15.9108462023923,15.9108462023923,25.918184775715066,25.918184775715066,25.918184775715066,25.918184775715066,25.918184775715066,15.9108462023923,15.9108462023923,15.9108462023923,15.9108462023923,15.9108462023923
g5393,399,0.0,0,152,14,190,36,0.09210526315789473,0.18947368421052632,0.10614341204171678,23.577416218755868,13.246601769400414,13.246601769400414,23.577416218755868,23.577416218755868,23.577416218755868,23.577416218755868,23.577416218755868,13.246601769400414,13.246601769400414,13.246601769400414,13.246601769400414,13.246601769400414
g5394,519,0.0,0,227,16,257,37,0.07048458149779736,0.14396887159533073,0.21803682253816814,29.26174291197801,13.084212951593704,13.084212951593704,29.26174291197801,29.26174291197801,29.26174291197801,29.26174291197801,29.26174291197801,13.084212951593704,13.084212951593704,13.084212951593704,13.084212951593704,13.084212951593704
g5395,627,0.0,0,257,15,215,20,0.058365758754863814,0.09302325581395349,0.12452855764186553,28.082827866366493,4.0250225001608335,4.0250225001608335,28.082827866366493,28.082827866366493,28.082827866366493,28.082827866366493,28.082827866366493,4.0250225001608335,4.0250225001608335,4.0250225001608335,4.0250225001608335,4.0250225001608335
g5396,182,0.0,0,59,12,66,19,0.2033898305084746,0.2878787878787879,0.11825463743676222,26.11619153585095,3.6481043567258897,3.6481043567258897,26.11619153585095,26.11619153585095,26.11619153585095,26.11619153585095,26.11619153585095,3.6481043567258897,3.6481043567258897,3.6481043567258897,3.6481043567258897,3.6481043567258897
